context_length,store_id,mode,wql,mae,rmse,p10_under,p90_over
512,396,covariate,0.05740940631674496,850.5188266666667,1008.1247902428111,0.06666666666666667,0.23333333333333334
512,397,univariate,0.07577460619534362,587.9613156666667,752.4306761482432,0.16666666666666666,0.06666666666666667
512,397,covariate,0.06965035835290699,587.3316516666666,702.9574781450189,0.23333333333333334,0.06666666666666667
512,398,univariate,0.08524364091749392,676.4753255666666,860.5835716613807,0.06666666666666667,0.16666666666666666
512,398,covariate,0.08461323604893185,625.6305558,769.4642490904232,0.13333333333333333,0.16666666666666666
512,4,univariate,0.07569072951375924,960.2328894999999,1277.687876296871,0.0,0.26666666666666666
512,4,covariate,0.07696333213331848,1076.8166633333333,1280.2892929510824,0.03333333333333333,0.23333333333333334
512,40,univariate,0.07445012431147884,436.42596613333336,556.4895858494093,0.06666666666666667,0.06666666666666667
512,40,covariate,0.07906093836335358,430.4727103333333,561.0652771905583,0.2,0.03333333333333333
512,400,univariate,0.06846403283455899,825.0703203333334,1046.1582093767101,0.16666666666666666,0.1
512,400,covariate,0.06593673493874769,730.6431843333335,925.9386158780582,0.23333333333333334,0.1
512,401,univariate,0.05832452530596916,577.1770825,702.2418767599773,0.03333333333333333,0.03333333333333333
512,401,covariate,0.06047638149681564,585.6183710000001,703.9748155344888,0.1,0.16666666666666666
512,402,univariate,0.10363078975175065,794.4205317333332,1121.463539328193,0.06666666666666667,0.1
512,402,covariate,0.08443199778232853,663.8284688,860.291080301635,0.16666666666666666,0.2
512,403,univariate,0.07202527688202942,728.2790636666667,950.276970388494,0.03333333333333333,0.06666666666666667
512,403,covariate,0.06243340880974857,594.8082866666668,828.6673058936402,0.06666666666666667,0.13333333333333333
512,404,univariate,0.06995457099147794,461.3713390000001,643.237130445765,0.0,0.1
512,404,covariate,0.06599173803326955,483.6088553333333,581.9323279535649,0.03333333333333333,0.16666666666666666
512,405,univariate,0.12674196903486398,803.1798816666667,991.5857875787533,0.16666666666666666,0.03333333333333333
512,405,covariate,0.06891772140188833,403.99795980000005,494.3686317861713,0.13333333333333333,0.16666666666666666
512,406,univariate,0.0725272411743575,692.0171803333334,1007.5190458470422,0.06666666666666667,0.16666666666666666
512,406,covariate,0.07187634629190616,753.9631533333333,887.5096971325393,0.03333333333333333,0.23333333333333334
512,408,univariate,0.07767479136757749,546.8229636666667,798.9677071560766,0.03333333333333333,0.16666666666666666
512,408,covariate,0.08451572163018582,620.3224833333333,776.9003411888289,0.06666666666666667,0.36666666666666664
512,409,univariate,0.08491919270897687,777.2562587199999,964.0135342379128,0.0,0.13333333333333333
512,409,covariate,0.07674766230627744,651.029003,850.9030829274506,0.1,0.23333333333333334
512,410,univariate,0.10557073010975364,936.3785363333334,1087.6624380897917,0.16666666666666666,0.13333333333333333
512,410,covariate,0.06798534180595861,591.8398266666667,745.780794276579,0.06666666666666667,0.03333333333333333
512,411,univariate,0.0730243677162674,952.6663886666666,1251.3155708109957,0.06666666666666667,0.1
512,411,covariate,0.07100562275754096,871.372871,1126.2192762073842,0.03333333333333333,0.26666666666666666
512,414,univariate,0.05200648505669442,412.4900788333335,494.948271026491,0.03333333333333333,0.0
512,414,covariate,0.06516760717945216,566.9228416666666,694.3500899170733,0.06666666666666667,0.16666666666666666
512,415,univariate,0.060418771052315544,490.20878766666664,674.5093027167068,0.06666666666666667,0.1
512,415,covariate,0.07275759259861186,595.528359,776.8689616959133,0.03333333333333333,0.2
512,416,univariate,0.057002697111807936,841.4834423333334,1126.0725097692641,0.03333333333333333,0.23333333333333334
512,416,covariate,0.05464120989838472,853.8735523333331,1035.0043210548238,0.06666666666666667,0.2
512,417,univariate,0.09059746486925556,824.0341283333333,999.5347990974215,0.13333333333333333,0.1
512,417,covariate,0.08284416372840299,696.8326143333333,938.4596294054004,0.23333333333333334,0.1
512,418,univariate,0.10143844493692049,719.5688106666668,878.3048664628122,0.13333333333333333,0.06666666666666667
512,418,covariate,0.0649937216195637,480.0796627666667,604.526840393394,0.13333333333333333,0.06666666666666667
512,419,univariate,0.0775680199060405,573.838225,756.6988255122989,0.1,0.13333333333333333
512,419,covariate,0.07856913802224438,595.7229953333332,747.8111696153303,0.2,0.1
512,42,univariate,0.0786738176532879,1055.029868,1260.4128432299117,0.16666666666666666,0.03333333333333333
512,42,covariate,0.08503285466756035,1105.6267433333335,1390.3662852822433,0.3,0.13333333333333333
512,421,univariate,0.08176892307265758,1243.0260182,1669.9460458457108,0.0,0.16666666666666666
512,421,covariate,0.10550365883169725,1515.9438376666667,1806.2812024952912,0.0,0.3333333333333333
512,422,univariate,0.07184392989740808,428.9856129999999,542.8283696886289,0.03333333333333333,0.16666666666666666
512,422,covariate,0.06800937613037111,397.95598699999994,510.49770142216136,0.1,0.13333333333333333
512,423,univariate,0.05107211896170569,933.5092000000001,1364.9164121811027,0.0,0.26666666666666666
512,423,covariate,0.04792607035005817,862.8055500000002,1254.3716902446852,0.0,0.13333333333333333
512,424,univariate,0.08857170759935164,933.846754,1134.9054271580394,0.23333333333333334,0.03333333333333333
512,424,covariate,0.08748200178370334,822.8971423333332,1146.7081192061446,0.23333333333333334,0.03333333333333333
512,425,univariate,0.08861508028689885,387.9040278,462.3245605329864,0.06666666666666667,0.03333333333333333
512,425,covariate,0.08003559637283535,337.8935535533334,428.31028980419364,0.3,0.0
512,426,univariate,0.06981689112043263,476.9281083333333,547.2537370267995,0.0,0.0
512,426,covariate,0.05800938491439999,376.81438533333323,496.42375149815837,0.16666666666666666,0.0
512,43,univariate,0.0830256409642798,684.8842613333335,807.728455653159,0.0,0.0
512,43,covariate,0.06506581481854629,524.4871792666667,678.9091666387793,0.13333333333333333,0.06666666666666667
512,431,univariate,0.06614676091416517,803.9913168333334,1074.1712870214917,0.13333333333333333,0.1
512,431,covariate,0.06296802316688623,809.8977633333329,1048.5594250522072,0.2,0.16666666666666666
512,432,univariate,0.06512671704493216,1070.7367076666667,1284.728570924021,0.06666666666666667,0.2
512,432,covariate,0.05345459943540443,915.1333849999999,1011.7220438829968,0.1,0.13333333333333333
512,433,univariate,0.08677494902023515,704.7456000000001,982.6970073200872,0.0,0.26666666666666666
512,433,covariate,0.09602660876890007,810.1453633333333,945.7867951159407,0.0,0.6
512,435,univariate,0.08151803556620181,324.1773443333334,384.81695008931877,0.03333333333333333,0.0
512,435,covariate,0.05591786489142712,206.65381136666667,266.34001093845404,0.06666666666666667,0.0
512,436,univariate,0.05944194343034426,456.4954228666667,604.7314318437006,0.03333333333333333,0.16666666666666666
512,436,covariate,0.06601628470643596,489.1768038666668,593.4835282979273,0.1,0.26666666666666666
512,437,univariate,0.11886381251377698,1186.5678346666668,1582.2454897901819,0.03333333333333333,0.2
512,437,covariate,0.1165395752703004,1165.2816769999997,1474.0263828986053,0.1,0.26666666666666666
512,438,univariate,0.06603458807380946,459.51929600000005,560.686206949435,0.0,0.03333333333333333
512,438,covariate,0.08062412198826378,524.405184,667.9724432853409,0.2,0.13333333333333333
512,439,univariate,0.07909386080316422,757.9154896666666,933.8230879348138,0.26666666666666666,0.1
512,439,covariate,0.06907004661661474,661.0736083333333,863.2098625571737,0.16666666666666666,0.06666666666666667
512,44,univariate,0.07917547548389961,525.400121,650.830692935829,0.03333333333333333,0.0
512,44,covariate,0.08735946423696563,579.5058973333332,761.0602784693009,0.26666666666666666,0.06666666666666667
512,440,univariate,0.07620829143311081,560.7495006666667,699.8180832041104,0.0,0.06666666666666667
512,440,covariate,0.07115713583829839,560.5532980000002,672.2060489660329,0.1,0.16666666666666666
512,441,univariate,0.0881333676821942,735.5688803333334,947.324469958026,0.23333333333333334,0.03333333333333333
512,441,covariate,0.08278626837005486,732.5250616666666,932.8535886149064,0.2,0.1
512,442,univariate,0.1225789308782546,781.4586548333334,973.7458324942805,0.16666666666666666,0.2
512,442,covariate,0.0823402999587962,544.4543030000001,651.1996385378723,0.06666666666666667,0.3333333333333333
512,443,univariate,0.07047045384282215,494.1065260666667,643.9422581776577,0.06666666666666667,0.16666666666666666
512,443,covariate,0.05084709237936171,361.81678859900006,466.28618662326267,0.03333333333333333,0.13333333333333333
512,444,univariate,0.06453040441790588,1039.0122333333331,1301.6504597273938,0.0,0.03333333333333333
512,444,covariate,0.06532674249207156,1018.5081269999998,1309.4038054562423,0.03333333333333333,0.16666666666666666
512,445,univariate,0.07739635327886589,882.1363906666667,1164.990191483316,0.06666666666666667,0.0
512,445,covariate,0.06622501053109853,786.3985456666668,973.9887431409992,0.1,0.0
512,446,univariate,0.09366910028908458,535.7445110000001,740.7762823619502,0.0,0.03333333333333333
512,446,covariate,0.06950632521972669,447.7369158846667,598.5271079708422,0.1,0.1
512,447,univariate,0.06036941648255917,447.5032708333334,566.2692115628196,0.03333333333333333,0.16666666666666666
512,447,covariate,0.06163215691438919,477.5592726666667,596.7284654112685,0.1,0.16666666666666666
512,448,univariate,0.06644649619550715,743.6447303333332,903.6690245352394,0.03333333333333333,0.03333333333333333
512,448,covariate,0.06336806393914025,752.2703676666664,913.1132660863591,0.16666666666666666,0.13333333333333333
512,449,univariate,0.06328721300976649,867.906705,1148.9640291960961,0.1,0.06666666666666667
512,449,covariate,0.05983944394793517,809.2908311666671,991.4010267702091,0.23333333333333334,0.1
512,45,univariate,0.07842318776125136,527.0506048999999,718.9997195297467,0.1,0.13333333333333333
512,45,covariate,0.08195796774398435,582.3462548,720.459394435343,0.1,0.26666666666666666
512,450,univariate,0.07051191364685042,922.7436529999999,1152.1955124005847,0.03333333333333333,0.03333333333333333
512,450,covariate,0.0950549516589669,1307.352565666667,1580.4837550756856,0.03333333333333333,0.4
512,451,univariate,0.06511482702882923,474.12050083333344,557.713471794847,0.0,0.03333333333333333
512,451,covariate,0.06024511810905684,443.2512263333334,551.7179482083542,0.03333333333333333,0.13333333333333333
512,452,univariate,0.07567777290904087,481.77001333333334,691.426102224132,0.03333333333333333,0.06666666666666667
512,452,covariate,0.08211842622942263,537.8359836666666,640.7293025573432,0.1,0.16666666666666666
512,453,univariate,0.05525718943038065,900.6562566666668,1185.1194158506257,0.0,0.1
512,453,covariate,0.08186778912246753,1527.2956266666667,1809.2342789952909,0.03333333333333333,0.3333333333333333
512,454,univariate,0.0665883056947961,538.3041613333334,680.6560256026354,0.06666666666666667,0.3
512,454,covariate,0.07861532943458589,609.2694843333335,723.0580833969519,0.06666666666666667,0.43333333333333335
512,455,univariate,0.07238483191132576,737.6515856666665,1017.7691979639931,0.1,0.1
512,455,covariate,0.07789216102952186,828.2263866333334,1131.6205071365157,0.06666666666666667,0.23333333333333334
512,456,univariate,0.08722485163276637,666.8504483333331,777.3142234228259,0.3,0.16666666666666666
512,456,covariate,0.06314690823748963,500.276661,596.14744842039,0.16666666666666666,0.13333333333333333
512,458,univariate,0.06263131496348855,710.8337466666667,854.0977679611956,0.06666666666666667,0.06666666666666667
512,458,covariate,0.07495365092692062,786.6952639999996,1002.3707789524188,0.03333333333333333,0.2
512,459,univariate,0.08328585630143673,929.2294213333332,1341.49142970681,0.06666666666666667,0.23333333333333334
512,459,covariate,0.06717058063671129,858.5230573333336,1027.499722278531,0.06666666666666667,0.3333333333333333
512,460,univariate,0.07616739058529316,390.4387346666666,558.2095432469271,0.0,0.1
512,460,covariate,0.07536253282157886,387.09660713333335,528.3768001617204,0.03333333333333333,0.3
512,461,univariate,0.07468689267029625,484.83743700000014,637.7052489198659,0.06666666666666667,0.03333333333333333
512,461,covariate,0.06265707903090469,397.201616,499.2478447838788,0.03333333333333333,0.06666666666666667
512,462,univariate,0.05521444384211111,337.5786490000001,464.36911876453513,0.13333333333333333,0.0
512,462,covariate,0.0776427212328956,455.6764253333333,550.791400731071,0.13333333333333333,0.26666666666666666
512,463,univariate,0.07277071406566814,562.9262849999999,661.8488417226025,0.1,0.0
512,463,covariate,0.0656790179962171,486.42341873333334,677.8119631843626,0.16666666666666666,0.06666666666666667
512,464,univariate,0.057405513596689293,770.2822620000002,1097.2283993367118,0.03333333333333333,0.13333333333333333
512,464,covariate,0.06092562769000404,828.1855806666666,1115.8282313335876,0.0,0.2
512,465,univariate,0.07898183442596633,896.8217240000001,1184.9764867709173,0.0,0.1
512,465,covariate,0.07675598643457422,822.6837533333334,1096.2785382464042,0.03333333333333333,0.3
512,466,univariate,0.08901374412169581,895.0760723333333,1057.5690271835394,0.06666666666666667,0.03333333333333333
512,466,covariate,0.07632919167407275,751.3359939999998,959.7573962124233,0.2,0.13333333333333333
512,467,univariate,0.07102704904277275,1383.3572847333335,1726.1372279363547,0.1,0.03333333333333333
512,467,covariate,0.07919906988587837,1454.999015666666,1768.8691493211077,0.13333333333333333,0.2
512,468,univariate,0.09552213659320687,880.0548893333332,1203.1016280126146,0.0,0.23333333333333334
512,468,covariate,0.10296636897129968,981.5809960999999,1228.4446552878092,0.0,0.3333333333333333
512,469,univariate,0.09176260803790032,1357.6020116666662,1750.3999203650853,0.13333333333333333,0.2
512,469,covariate,0.0752443171669539,1154.082090333333,1462.5392853995843,0.06666666666666667,0.2
512,47,univariate,0.0781149042189072,805.4643970000001,941.5524580228448,0.2,0.1
512,47,covariate,0.07234229717178228,724.2597983333333,889.7504666548907,0.2,0.06666666666666667
512,470,univariate,0.09438091135939268,1444.108579,1931.2338093545263,0.03333333333333333,0.0
512,470,covariate,0.09855588729047732,1533.921551,2096.0470754743837,0.13333333333333333,0.0
512,472,univariate,0.08591647238364758,577.0518253333333,785.9757566981493,0.0,0.26666666666666666
512,472,covariate,0.08775069587821628,634.9733213333333,801.8153067130314,0.06666666666666667,0.3
512,473,univariate,0.09367401913127664,410.11673966666666,508.5663456723861,0.0,0.06666666666666667
512,473,covariate,0.07481064103928155,327.89262383333335,427.65755929104654,0.1,0.13333333333333333
512,474,univariate,0.05708722621892417,599.1974575333334,739.740925358431,0.1,0.1
