id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
792,2014-05-17,4477.0,507.0,1.0,0.0,0,0.0,6.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,5849.0,1,5768.0,1,5207.0,1,8416.0,1,11102.0,1,0.0,1,6069.0,1,4650.0,5534.3438,5613.05,81.0
792,2014-05-18,0.0,0.0,0.0,0.0,0,0.0,7.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,4477.0,1,5849.0,1,5224.0,1,5460.0,1,9508.0,1,10071.0,1,5502.0,1,5680.0,5111.4062,5360.594,-1372.0
792,2014-05-19,11161.0,884.0,1.0,1.0,0,0.0,1.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,0.0,1,4477.0,1,5768.0,1,0.0,1,9460.0,1,4754.0,1,6115.0,1,5019.0,3066.8438,4169.351,-4477.0
792,2014-05-20,7664.0,665.0,1.0,1.0,0,0.0,2.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,11161.0,1,0.0,1,5849.0,1,5127.0,1,9048.0,1,0.0,1,5459.0,1,4655.0,6304.5063,5723.051,11161.0
792,2014-05-21,7534.0,679.0,1.0,1.0,0,0.0,3.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,7664.0,1,11161.0,1,4477.0,1,5207.0,1,8416.0,1,11102.0,1,0.0,1,0.0,6848.3037,6154.373,-3497.0
792,2014-05-22,7179.0,680.0,1.0,1.0,0,0.0,4.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,7534.0,1,7664.0,1,0.0,1,5224.0,1,5460.0,1,9508.0,1,11342.0,1,11761.0,7122.582,6460.9565,-130.0
792,2014-05-23,8668.0,756.0,1.0,1.0,0,0.0,5.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,7179.0,1,7534.0,1,11161.0,1,5768.0,1,0.0,1,9460.0,1,9515.0,1,9201.0,7145.1494,6620.522,-355.0
792,2014-05-24,4688.0,481.0,1.0,0.0,0,0.0,6.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,8668.0,1,7179.0,1,7664.0,1,5849.0,1,5127.0,1,9048.0,1,12311.0,1,8496.0,7754.2896,7075.517,1489.0
792,2014-05-25,0.0,0.0,0.0,0.0,0,0.0,7.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,4688.0,1,8668.0,1,7534.0,1,4477.0,1,5207.0,1,8416.0,1,0.0,1,8104.0,6527.774,6544.9575,-3980.0
792,2014-05-26,5331.0,588.0,1.0,0.0,0,0.0,1.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,0.0,1,4688.0,1,7179.0,1,0.0,1,5224.0,1,5460.0,1,10071.0,1,7919.0,3916.6643,5090.5225,-4688.0
792,2014-05-27,5976.0,587.0,1.0,0.0,0,0.0,2.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,5331.0,1,0.0,1,8668.0,1,11161.0,1,5768.0,1,0.0,1,4754.0,1,5818.0,4482.3984,5143.962,5331.0
792,2014-05-28,6848.0,694.0,1.0,0.0,0,0.0,3.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,5976.0,1,5331.0,1,4688.0,1,7664.0,1,5849.0,1,5127.0,1,0.0,1,0.0,5079.8394,5328.8594,645.0
792,2014-05-29,0.0,0.0,0.0,0.0,1,0.0,4.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,6848.0,1,5976.0,1,0.0,1,7534.0,1,4477.0,1,5207.0,1,11102.0,1,5524.0,5787.1035,5666.4463,872.0
792,2014-05-30,8842.0,837.0,1.0,0.0,0,0.0,5.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,0.0,1,6848.0,1,5331.0,1,7179.0,1,0.0,1,5224.0,1,9508.0,1,5697.0,3472.2622,4407.236,-6848.0
792,2014-05-31,4996.0,511.0,1.0,0.0,0,0.0,6.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,1,1,8842.0,1,0.0,1,5976.0,1,8668.0,1,11161.0,1,5768.0,1,9460.0,1,5598.0,5620.157,5392.7393,8842.0
792,2014-06-01,0.0,0.0,0.0,0.0,0,0.0,7.0,0.5085311,-0.86104363,1.2246469e-16,-1.0,2,1,0,1,4996.0,1,8842.0,1,6848.0,1,4688.0,1,7664.0,1,5849.0,1,9048.0,1,6159.0,5370.494,5304.5747,-3846.0
792,2014-06-02,11700.0,937.0,1.0,1.0,0,0.0,1.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,0.0,1,4996.0,1,0.0,1,0.0,1,7534.0,1,4477.0,1,8416.0,1,6819.0,3222.2966,4125.7803,-4996.0
792,2014-06-03,10013.0,784.0,1.0,1.0,0,0.0,2.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,11700.0,1,0.0,1,8842.0,1,5331.0,1,7179.0,1,0.0,1,5460.0,1,4273.0,6613.378,5808.9404,11700.0
792,2014-06-04,9003.0,737.0,1.0,1.0,0,0.0,3.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,10013.0,1,11700.0,1,4996.0,1,5976.0,1,8668.0,1,11161.0,1,0.0,1,0.0,7973.2266,6743.176,-1687.0
792,2014-06-05,9555.0,815.0,1.0,1.0,0,0.0,4.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,9003.0,1,10013.0,1,0.0,1,6848.0,1,4688.0,1,7664.0,1,5127.0,1,13227.0,8385.136,7245.359,-1010.0
792,2014-06-06,8832.0,788.0,1.0,1.0,0,0.0,5.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,9555.0,1,9003.0,1,11700.0,1,0.0,1,0.0,1,7534.0,1,5207.0,1,11175.0,8853.082,7758.6123,552.0
792,2014-06-07,4965.0,561.0,1.0,0.0,0,0.0,6.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,8832.0,1,9555.0,1,10013.0,1,8842.0,1,5331.0,1,7179.0,1,5224.0,1,10670.0,8844.649,7997.143,-723.0
792,2014-06-08,0.0,0.0,0.0,0.0,0,0.0,7.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,4965.0,1,8832.0,1,9003.0,1,4996.0,1,5976.0,1,8668.0,1,5768.0,1,9054.0,7292.7896,7323.3335,-3867.0
792,2014-06-09,0.0,0.0,0.0,0.0,1,0.0,1.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,0.0,1,4965.0,1,9555.0,1,0.0,1,6848.0,1,4688.0,1,5849.0,1,0.0,4375.674,5695.9263,-4965.0
792,2014-06-10,7365.0,741.0,1.0,0.0,0,1.0,2.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,0.0,1,0.0,1,8832.0,1,11700.0,1,0.0,1,0.0,1,4477.0,1,6944.0,2625.4043,4430.1646,0.0
792,2014-06-11,6076.0,616.0,1.0,0.0,0,0.0,3.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,7365.0,1,0.0,1,4965.0,1,10013.0,1,8842.0,1,5331.0,1,0.0,1,0.0,4521.2427,5082.35,7365.0
792,2014-06-12,6605.0,676.0,1.0,0.0,0,0.0,4.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,6076.0,1,7365.0,1,0.0,1,9003.0,1,4996.0,1,5976.0,1,11161.0,1,0.0,5143.1455,5303.161,-1289.0
792,2014-06-13,6992.0,684.0,1.0,0.0,0,0.0,5.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,6605.0,1,6076.0,1,0.0,1,9555.0,1,0.0,1,6848.0,1,7664.0,1,6262.0,5727.887,5592.459,529.0
792,2014-06-14,4911.0,517.0,1.0,0.0,0,0.0,6.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,6992.0,1,6605.0,1,7365.0,1,8832.0,1,11700.0,1,0.0,1,7534.0,1,6069.0,6233.532,5903.468,387.0
792,2014-06-15,0.0,0.0,0.0,0.0,0,0.0,7.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,4911.0,1,6992.0,1,6076.0,1,4965.0,1,10013.0,1,8842.0,1,7179.0,1,5502.0,5704.5195,5682.9194,-2081.0
792,2014-06-16,11306.0,892.0,1.0,1.0,0,0.0,1.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,0.0,1,4911.0,1,6605.0,1,0.0,1,9003.0,1,4996.0,1,8668.0,1,6115.0,3422.7117,4420.0483,-4911.0
792,2014-06-17,9194.0,761.0,1.0,1.0,0,0.0,2.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,11306.0,1,0.0,1,6992.0,1,0.0,1,9555.0,1,0.0,1,4688.0,1,5459.0,6576.027,5950.26,11306.0
792,2014-06-18,9742.0,883.0,1.0,1.0,0,0.0,3.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,9194.0,1,11306.0,1,4911.0,1,7365.0,1,8832.0,1,11700.0,1,0.0,1,0.0,7623.2163,6671.0913,-2112.0
792,2014-06-19,0.0,0.0,0.0,1.0,1,0.0,4.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,9742.0,1,9194.0,1,0.0,1,6076.0,1,4965.0,1,10013.0,1,5331.0,1,11342.0,8470.7295,7353.515,548.0
792,2014-06-20,11352.0,978.0,1.0,1.0,0,0.0,5.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,0.0,1,9742.0,1,11306.0,1,6605.0,1,0.0,1,9003.0,1,5976.0,1,9515.0,5082.438,5719.401,-9742.0
792,2014-06-21,4742.0,492.0,1.0,0.0,0,0.0,6.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,11352.0,1,0.0,1,9194.0,1,6992.0,1,0.0,1,9555.0,1,6848.0,1,12311.0,7590.2627,6971.0894,11352.0
792,2014-06-22,0.0,0.0,0.0,0.0,0,0.0,7.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,4742.0,1,11352.0,1,9742.0,1,4911.0,1,7365.0,1,8832.0,1,0.0,1,0.0,6450.9575,6475.7363,-6610.0
792,2014-06-23,5279.0,609.0,1.0,0.0,0,0.0,1.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,0.0,1,4742.0,1,0.0,1,0.0,1,6076.0,1,4965.0,1,8842.0,1,10071.0,3870.5745,5036.6836,-4742.0
792,2014-06-24,5116.0,571.0,1.0,0.0,0,0.0,2.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,5279.0,1,0.0,1,11352.0,1,11306.0,1,6605.0,1,0.0,1,4996.0,1,4754.0,4433.945,5090.5317,5279.0
792,2014-06-25,5891.0,610.0,1.0,0.0,0,0.0,3.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,5116.0,1,5279.0,1,4742.0,1,9194.0,1,6992.0,1,0.0,1,0.0,1,0.0,4706.767,5096.1914,-163.0
792,2014-06-26,5436.0,571.0,1.0,0.0,0,0.0,4.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,5891.0,1,5116.0,1,0.0,1,9742.0,1,4911.0,1,7365.0,1,11700.0,1,11102.0,5180.46,5272.8154,775.0
792,2014-06-27,6573.0,689.0,1.0,0.0,0,0.0,5.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,5436.0,1,5891.0,1,5279.0,1,0.0,1,0.0,1,6076.0,1,10013.0,1,9508.0,5282.6763,5309.0786,-455.0
792,2014-06-28,4708.0,475.0,1.0,0.0,0,0.0,6.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,6573.0,1,5436.0,1,5116.0,1,11352.0,1,11306.0,1,6605.0,1,9003.0,1,9460.0,5798.8057,5589.95,1137.0
792,2014-06-29,0.0,0.0,0.0,0.0,0,0.0,7.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,4708.0,1,6573.0,1,5891.0,1,4742.0,1,9194.0,1,6992.0,1,9555.0,1,9048.0,5362.4834,5393.9614,-1865.0
792,2014-06-30,14572.0,1084.0,1.0,1.0,0,0.0,1.0,-0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,1,1,0.0,1,4708.0,1,5436.0,1,0.0,1,9742.0,1,4911.0,1,8832.0,1,8416.0,3217.49,4195.303,-4708.0
792,2014-07-01,10403.0,841.0,1.0,1.0,0,0.0,2.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,1,0,1,14572.0,1,0.0,1,6573.0,1,5279.0,1,0.0,1,0.0,1,4965.0,1,5460.0,7759.294,6501.236,14572.0
792,2014-07-02,9953.0,800.0,1.0,1.0,0,0.0,3.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,10403.0,1,14572.0,1,4708.0,1,5116.0,1,11352.0,1,11306.0,1,0.0,1,0.0,8816.776,7368.2944,-4169.0
792,2014-07-03,8943.0,823.0,1.0,1.0,0,0.0,4.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,9953.0,1,10403.0,1,0.0,1,5891.0,1,4742.0,1,9194.0,1,0.0,1,5127.0,9271.266,7942.6733,-450.0
792,2014-07-04,8250.0,751.0,1.0,1.0,0,0.0,5.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,8943.0,1,9953.0,1,14572.0,1,5436.0,1,0.0,1,9742.0,1,7365.0,1,5207.0,9139.96,8164.9683,-1010.0
792,2014-07-05,4587.0,467.0,1.0,0.0,0,0.0,6.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,8250.0,1,8943.0,1,10403.0,1,6573.0,1,5279.0,1,0.0,1,6076.0,1,5224.0,8783.976,8183.8643,-693.0
792,2014-07-06,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,4587.0,1,8250.0,1,9953.0,1,4708.0,1,5116.0,1,11352.0,1,6605.0,1,5768.0,7105.1855,7384.561,-3663.0
792,2014-07-07,5568.0,601.0,1.0,0.0,0,1.0,1.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,0.0,1,4587.0,1,8943.0,1,0.0,1,5891.0,1,4742.0,1,6992.0,1,5849.0,4263.1113,5743.5474,-4587.0
792,2014-07-08,5394.0,556.0,1.0,0.0,0,1.0,2.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,5568.0,1,0.0,1,8250.0,1,14572.0,1,5436.0,1,0.0,1,4911.0,1,4477.0,4785.067,5704.537,5568.0
792,2014-07-09,5262.0,539.0,1.0,0.0,0,1.0,3.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,5394.0,1,5568.0,1,4587.0,1,10403.0,1,6573.0,1,5279.0,1,0.0,1,0.0,5028.64,5635.529,-174.0
792,2014-07-10,7131.0,651.0,1.0,0.0,0,1.0,4.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,5262.0,1,5394.0,1,0.0,1,9953.0,1,4708.0,1,5116.0,1,11306.0,1,11161.0,5121.984,5552.5225,-132.0
792,2014-07-11,6295.0,669.0,1.0,0.0,0,1.0,5.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,7131.0,1,5262.0,1,5568.0,1,8943.0,1,0.0,1,5891.0,1,9194.0,1,7664.0,5925.5903,5903.295,1869.0
792,2014-07-12,5254.0,536.0,1.0,0.0,0,0.0,6.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,6295.0,1,7131.0,1,5394.0,1,8250.0,1,14572.0,1,5436.0,1,9742.0,1,7534.0,6073.3545,5990.341,-836.0
792,2014-07-13,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,5254.0,1,6295.0,1,5262.0,1,4587.0,1,10403.0,1,6573.0,1,0.0,1,7179.0,5745.613,5826.7095,-1041.0
792,2014-07-14,8806.0,686.0,1.0,1.0,0,1.0,1.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,0.0,1,5254.0,1,7131.0,1,0.0,1,9953.0,1,4708.0,1,11352.0,1,8668.0,3447.3674,4531.8853,-5254.0
792,2014-07-15,9347.0,756.0,1.0,1.0,0,1.0,2.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,8806.0,1,0.0,1,6295.0,1,5568.0,1,8943.0,1,0.0,1,4742.0,1,4688.0,5590.8203,5481.6885,8806.0
792,2014-07-16,9132.0,754.0,1.0,1.0,0,1.0,3.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,9347.0,1,8806.0,1,5254.0,1,5394.0,1,8250.0,1,14572.0,1,0.0,1,0.0,7093.2925,6340.6465,541.0
792,2014-07-17,8484.0,710.0,1.0,1.0,0,1.0,4.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,9132.0,1,9347.0,1,0.0,1,5262.0,1,4587.0,1,10403.0,1,5279.0,1,5331.0,7908.7754,6960.9473,-215.0
792,2014-07-18,7949.0,737.0,1.0,1.0,0,1.0,5.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,8484.0,1,9132.0,1,8806.0,1,7131.0,1,0.0,1,9953.0,1,5116.0,1,5976.0,8138.865,7299.4033,-648.0
792,2014-07-19,4438.0,467.0,1.0,0.0,0,0.0,6.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,7949.0,1,8484.0,1,9347.0,1,6295.0,1,5568.0,1,8943.0,1,5891.0,1,6848.0,8062.919,7443.7583,-535.0
792,2014-07-20,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,4438.0,1,7949.0,1,9132.0,1,5254.0,1,5394.0,1,8250.0,1,5436.0,1,0.0,6612.9517,6775.812,-3511.0
792,2014-07-21,5723.0,598.0,1.0,0.0,0,1.0,1.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,0.0,1,4438.0,1,8484.0,1,0.0,1,5262.0,1,4587.0,1,6573.0,1,8842.0,3967.771,5270.076,-4438.0
792,2014-07-22,5191.0,516.0,1.0,0.0,0,1.0,2.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,5723.0,1,0.0,1,7949.0,1,8806.0,1,7131.0,1,0.0,1,4708.0,1,4996.0,4669.8623,5370.7256,5723.0
792,2014-07-23,4869.0,552.0,1.0,0.0,0,1.0,3.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,5191.0,1,5723.0,1,4438.0,1,9347.0,1,6295.0,1,5568.0,1,0.0,1,0.0,4878.3174,5330.7866,-532.0
792,2014-07-24,6567.0,667.0,1.0,0.0,0,1.0,4.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,4869.0,1,5191.0,1,0.0,1,9132.0,1,5254.0,1,5394.0,1,14572.0,1,11700.0,4874.5903,5228.1675,-322.0
792,2014-07-25,6471.0,646.0,1.0,0.0,0,1.0,5.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,6567.0,1,4869.0,1,5723.0,1,8484.0,1,0.0,1,5262.0,1,10403.0,1,10013.0,5551.554,5525.6855,1698.0
792,2014-07-26,4506.0,469.0,1.0,0.0,0,0.0,6.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,6471.0,1,6567.0,1,5191.0,1,7949.0,1,8806.0,1,7131.0,1,9953.0,1,9003.0,5919.3325,5735.7554,-96.0
792,2014-07-27,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,4506.0,1,6471.0,1,4869.0,1,4438.0,1,9347.0,1,6295.0,1,8943.0,1,9555.0,5353.9995,5462.4766,-1965.0
792,2014-07-28,10720.0,842.0,1.0,1.0,0,1.0,1.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,0,1,0.0,1,4506.0,1,6567.0,1,0.0,1,9132.0,1,5254.0,1,8250.0,1,8832.0,3212.3997,4248.593,-4506.0
792,2014-07-29,8599.0,689.0,1.0,1.0,0,1.0,2.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,0,1,10720.0,1,0.0,1,6471.0,1,5723.0,1,8484.0,1,0.0,1,4587.0,1,4965.0,6215.44,5686.6836,10720.0
792,2014-07-30,9644.0,753.0,1.0,1.0,0,1.0,3.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,0,1,8599.0,1,10720.0,1,4506.0,1,5191.0,1,7949.0,1,8806.0,1,0.0,1,0.0,7168.864,6333.8647,-2121.0
792,2014-07-31,10725.0,860.0,1.0,1.0,0,1.0,4.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,1,1,9644.0,1,8599.0,1,0.0,1,4869.0,1,4438.0,1,9347.0,1,5568.0,1,0.0,8158.9185,7069.45,1045.0
792,2014-08-01,8375.0,727.0,1.0,1.0,0,1.0,5.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,1,0,1,10725.0,1,9644.0,1,10720.0,1,6567.0,1,0.0,1,9132.0,1,5394.0,1,7365.0,9185.351,7881.795,1081.0
792,2014-08-02,5482.0,529.0,1.0,0.0,0,0.0,6.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,0,0,1,8375.0,1,10725.0,1,8599.0,1,6471.0,1,5723.0,1,8484.0,1,5262.0,1,6076.0,8861.211,7991.396,-2350.0
792,2014-08-03,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,0,0,1,5482.0,1,8375.0,1,9644.0,1,4506.0,1,5191.0,1,7949.0,1,7131.0,1,6605.0,7509.5264,7433.7524,-2893.0
792,2014-08-04,10351.0,838.0,1.0,1.0,0,1.0,1.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,0.0,1,5482.0,1,10725.0,1,0.0,1,4869.0,1,4438.0,1,6295.0,1,6992.0,4505.716,5781.8076,-5482.0
792,2014-08-05,8347.0,755.0,1.0,1.0,0,1.0,2.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,10351.0,1,0.0,1,8375.0,1,10720.0,1,6567.0,1,0.0,1,5254.0,1,4911.0,6843.8296,6797.1836,10351.0
792,2014-08-06,7254.0,695.0,1.0,1.0,0,1.0,3.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,8347.0,1,10351.0,1,5482.0,1,8599.0,1,6471.0,1,5723.0,1,0.0,1,0.0,7445.0977,7141.5874,-2004.0
792,2014-08-07,8794.0,758.0,1.0,1.0,0,1.0,4.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,7254.0,1,8347.0,1,0.0,1,9644.0,1,4506.0,1,5191.0,1,8806.0,1,11306.0,7368.6587,7166.568,-1093.0
792,2014-08-08,6524.0,649.0,1.0,1.0,0,1.0,5.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,8794.0,1,7254.0,1,10351.0,1,10725.0,1,0.0,1,4869.0,1,9347.0,1,9194.0,7938.7954,7528.219,1540.0
792,2014-08-09,5224.0,526.0,1.0,0.0,0,0.0,6.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,6524.0,1,8794.0,1,8347.0,1,8375.0,1,10720.0,1,6567.0,1,9132.0,1,9742.0,7372.877,7305.0596,-2270.0
792,2014-08-10,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,5224.0,1,6524.0,1,7254.0,1,5482.0,1,8599.0,1,6471.0,1,8484.0,1,0.0,6513.326,6842.602,-1300.0
792,2014-08-11,6113.0,662.0,1.0,0.0,0,1.0,1.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,0.0,1,5224.0,1,8794.0,1,0.0,1,9644.0,1,4506.0,1,7949.0,1,11352.0,3907.9958,5322.0234,-5224.0
792,2014-08-12,5816.0,592.0,1.0,0.0,0,1.0,2.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,6113.0,1,0.0,1,6524.0,1,10351.0,1,10725.0,1,0.0,1,4438.0,1,4742.0,4789.9976,5497.7964,6113.0
792,2014-08-13,5892.0,589.0,1.0,0.0,0,1.0,3.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,5816.0,1,6113.0,1,5224.0,1,8347.0,1,8375.0,1,10720.0,1,0.0,1,0.0,5200.3984,5568.5083,-297.0
792,2014-08-14,5684.0,614.0,1.0,0.0,0,1.0,4.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,5892.0,1,5816.0,1,0.0,1,7254.0,1,5482.0,1,8599.0,1,5723.0,1,5279.0,5477.039,5640.395,76.0
792,2014-08-15,6141.0,613.0,1.0,0.0,0,1.0,5.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,5684.0,1,5892.0,1,6113.0,1,8794.0,1,0.0,1,9644.0,1,5191.0,1,5116.0,5559.823,5650.085,-208.0
792,2014-08-16,4747.0,518.0,1.0,0.0,0,0.0,6.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,6141.0,1,5684.0,1,5816.0,1,6524.0,1,10351.0,1,10725.0,1,4869.0,1,5891.0,5792.294,5759.1772,457.0
792,2014-08-17,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,4747.0,1,6141.0,1,5892.0,1,5224.0,1,8347.0,1,8375.0,1,6567.0,1,5436.0,5374.1763,5534.249,-1394.0
792,2014-08-18,11869.0,1003.0,1.0,1.0,0,1.0,1.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,0.0,1,4747.0,1,5684.0,1,0.0,1,7254.0,1,5482.0,1,6471.0,1,6573.0,3224.5059,4304.416,-4747.0
792,2014-08-19,9467.0,786.0,1.0,1.0,0,1.0,2.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,11869.0,1,0.0,1,6141.0,1,6113.0,1,8794.0,1,0.0,1,4506.0,1,4708.0,6682.3037,5985.4346,11869.0
792,2014-08-20,8520.0,747.0,1.0,1.0,0,0.0,3.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,9467.0,1,11869.0,1,4747.0,1,5816.0,1,6524.0,1,10351.0,1,0.0,1,0.0,7796.182,6759.1157,-2402.0
792,2014-08-21,7832.0,729.0,1.0,1.0,0,0.0,4.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,8520.0,1,9467.0,1,0.0,1,5892.0,1,5224.0,1,8347.0,1,10720.0,1,14572.0,8085.7095,7150.4233,-947.0
792,2014-08-22,7847.0,754.0,1.0,1.0,0,0.0,5.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,7832.0,1,8520.0,1,11869.0,1,5684.0,1,0.0,1,7254.0,1,8599.0,1,10403.0,7984.2256,7301.885,-688.0
792,2014-08-23,4636.0,508.0,1.0,0.0,0,0.0,6.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,7847.0,1,7832.0,1,9467.0,1,6141.0,1,6113.0,1,8794.0,1,9644.0,1,9953.0,7929.3354,7423.0215,15.0
