id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
431,2014-05-18,0.0,0.0,0.0,0.0,0,0.0,7.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,8136.0,1,8227.0,1,6814.0,1,8810.0,1,10195.0,1,15663.0,1,7798.0,1,8220.0,7937.654,7839.4546,-91.0
431,2014-05-19,13182.0,1240.0,1.0,1.0,0,0.0,1.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,0.0,1,8136.0,1,8364.0,1,0.0,1,10047.0,1,10046.0,1,7988.0,1,8503.0,4762.5923,6097.3535,-8136.0
431,2014-05-20,10478.0,1016.0,1.0,1.0,0,0.0,2.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,13182.0,1,0.0,1,8227.0,1,7734.0,1,11063.0,1,0.0,1,8219.0,1,7855.0,8130.3555,7671.719,13182.0
431,2014-05-21,9572.0,957.0,1.0,1.0,0,0.0,3.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,10478.0,1,13182.0,1,8136.0,1,7762.0,1,10604.0,1,12664.0,1,0.0,1,0.0,9069.413,8295.337,-2704.0
431,2014-05-22,9498.0,1079.0,1.0,1.0,0,0.0,4.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,9572.0,1,10478.0,1,0.0,1,6814.0,1,8810.0,1,10195.0,1,12229.0,1,13210.0,9270.448,8579.04,-906.0
431,2014-05-23,10043.0,1056.0,1.0,1.0,0,0.0,5.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,9498.0,1,9572.0,1,13182.0,1,8364.0,1,0.0,1,10047.0,1,11528.0,1,10946.0,9361.469,8783.254,-74.0
431,2014-05-24,8271.0,893.0,1.0,0.0,0,0.0,6.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,10043.0,1,9498.0,1,10478.0,1,8227.0,1,7734.0,1,11063.0,1,15499.0,1,10727.0,9634.081,9063.197,545.0
431,2014-05-25,0.0,0.0,0.0,0.0,0,0.0,7.0,0.60680014,-0.79485446,0.5,-0.8660254,2,0,0,1,8271.0,1,10043.0,1,9572.0,1,8136.0,1,7762.0,1,10604.0,1,0.0,1,10540.0,9088.849,8887.153,-1772.0
431,2014-05-26,8753.0,976.0,1.0,0.0,0,0.0,1.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,0.0,1,8271.0,1,9498.0,1,0.0,1,6814.0,1,8810.0,1,15663.0,1,11023.0,5453.309,6912.2305,-8271.0
431,2014-05-27,6326.0,696.0,1.0,0.0,0,0.0,2.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,8753.0,1,0.0,1,10043.0,1,13182.0,1,8364.0,1,0.0,1,10046.0,1,8990.0,6773.1855,7321.29,8753.0
431,2014-05-28,10072.0,1115.0,1.0,0.0,0,0.0,3.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,6326.0,1,8753.0,1,8271.0,1,10478.0,1,8227.0,1,7734.0,1,0.0,1,0.0,6594.3115,7100.1147,-2427.0
431,2014-05-29,0.0,0.0,0.0,0.0,1,0.0,4.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,10072.0,1,6326.0,1,0.0,1,9572.0,1,8136.0,1,7762.0,1,12664.0,1,9352.0,7985.3867,7760.5337,3746.0
431,2014-05-30,12327.0,1214.0,1.0,0.0,0,0.0,5.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,0,1,0.0,1,10072.0,1,8753.0,1,9498.0,1,0.0,1,6814.0,1,10195.0,1,7775.0,4791.232,6035.9707,-10072.0
431,2014-05-31,8737.0,903.0,1.0,0.0,0,0.0,6.0,0.5085311,-0.86104363,0.5,-0.8660254,2,0,1,1,12327.0,1,0.0,1,6326.0,1,10043.0,1,13182.0,1,8364.0,1,10047.0,1,7499.0,7805.539,7433.977,12327.0
431,2014-06-01,0.0,0.0,0.0,0.0,0,0.0,7.0,0.5085311,-0.86104363,1.2246469e-16,-1.0,2,1,0,1,8737.0,1,12327.0,1,10072.0,1,8271.0,1,10478.0,1,8227.0,1,11063.0,1,9378.0,8178.1235,7723.5376,-3590.0
431,2014-06-02,14592.0,1367.0,1.0,1.0,0,0.0,1.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,0.0,1,8737.0,1,0.0,1,0.0,1,9572.0,1,8136.0,1,10604.0,1,9474.0,4906.874,6007.196,-8737.0
431,2014-06-03,10984.0,1075.0,1.0,1.0,0,0.0,2.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,14592.0,1,0.0,1,12327.0,1,8753.0,1,9498.0,1,0.0,1,8810.0,1,9050.0,8780.925,7914.93,14592.0
431,2014-06-04,11436.0,1038.0,1.0,1.0,0,0.0,3.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,10984.0,1,14592.0,1,8737.0,1,6326.0,1,10043.0,1,13182.0,1,0.0,1,0.0,9662.154,8596.945,-3608.0
431,2014-06-05,10742.0,1113.0,1.0,1.0,0,0.0,4.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,11436.0,1,10984.0,1,0.0,1,10072.0,1,8271.0,1,10478.0,1,7734.0,1,13501.0,10371.692,9227.847,452.0
431,2014-06-06,11263.0,1161.0,1.0,1.0,0,0.0,5.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,10742.0,1,11436.0,1,14592.0,1,0.0,1,0.0,1,9572.0,1,7762.0,1,11201.0,10519.815,9564.325,-694.0
431,2014-06-07,8115.0,910.0,1.0,0.0,0,0.0,6.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,11263.0,1,10742.0,1,10984.0,1,12327.0,1,8753.0,1,9498.0,1,6814.0,1,11823.0,10817.09,9941.809,521.0
431,2014-06-08,0.0,0.0,0.0,0.0,0,0.0,7.0,0.40312344,-0.91514564,1.2246469e-16,-1.0,2,0,0,1,8115.0,1,11263.0,1,11436.0,1,8737.0,1,6326.0,1,10043.0,1,8364.0,1,12689.0,9736.254,9535.851,-3148.0
431,2014-06-09,0.0,0.0,0.0,0.0,1,0.0,1.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,0.0,1,8115.0,1,10742.0,1,0.0,1,10072.0,1,8271.0,1,8227.0,1,0.0,5841.752,7416.773,-8115.0
431,2014-06-10,9282.0,1054.0,1.0,0.0,0,1.0,2.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,0.0,1,0.0,1,11263.0,1,14592.0,1,0.0,1,0.0,1,8136.0,1,11019.0,3505.0513,5768.601,0.0
431,2014-06-11,8349.0,888.0,1.0,0.0,0,0.0,3.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,9282.0,1,0.0,1,8115.0,1,10984.0,1,12327.0,1,8753.0,1,0.0,1,0.0,5815.8306,6549.3564,9282.0
431,2014-06-12,8767.0,1014.0,1.0,0.0,0,0.0,4.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,8349.0,1,9282.0,1,0.0,1,11436.0,1,8737.0,1,6326.0,1,13182.0,1,0.0,6829.0986,6949.2773,-933.0
431,2014-06-13,9437.0,1035.0,1.0,0.0,0,0.0,5.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,8767.0,1,8349.0,1,0.0,1,10742.0,1,0.0,1,10072.0,1,10478.0,1,9127.0,7604.2593,7353.216,418.0
431,2014-06-14,8310.0,931.0,1.0,0.0,0,0.0,6.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,9437.0,1,8767.0,1,9282.0,1,11263.0,1,14592.0,1,0.0,1,9572.0,1,6882.0,8337.355,7816.279,670.0
431,2014-06-15,0.0,0.0,0.0,0.0,0,0.0,7.0,0.29205677,-0.956401,1.2246469e-16,-1.0,2,0,0,1,8310.0,1,9437.0,1,8349.0,1,8115.0,1,10984.0,1,12327.0,1,9498.0,1,7798.0,8326.413,7925.9946,-1127.0
431,2014-06-16,11685.0,1189.0,1.0,1.0,0,0.0,1.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,0.0,1,8310.0,1,8767.0,1,0.0,1,11436.0,1,8737.0,1,10043.0,1,7988.0,4995.848,6164.6626,-8310.0
431,2014-06-17,11727.0,1143.0,1.0,1.0,0,0.0,2.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,11685.0,1,0.0,1,9437.0,1,0.0,1,10742.0,1,0.0,1,8271.0,1,8219.0,7671.509,7391.4043,11685.0
431,2014-06-18,12093.0,1236.0,1.0,1.0,0,0.0,3.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,11727.0,1,11685.0,1,8310.0,1,9282.0,1,11263.0,1,14592.0,1,0.0,1,0.0,9293.705,8354.87,42.0
431,2014-06-19,0.0,0.0,0.0,1.0,1,0.0,4.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,12093.0,1,11727.0,1,0.0,1,8349.0,1,8115.0,1,10984.0,1,8753.0,1,12229.0,10413.423,9185.565,366.0
431,2014-06-20,13180.0,1301.0,1.0,1.0,0,0.0,5.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,0.0,1,12093.0,1,11685.0,1,8767.0,1,0.0,1,11436.0,1,6326.0,1,11528.0,6248.0537,7144.3286,-12093.0
431,2014-06-21,7979.0,910.0,1.0,0.0,0,0.0,6.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,13180.0,1,0.0,1,11727.0,1,9437.0,1,0.0,1,10742.0,1,10072.0,1,15499.0,9020.832,8485.589,13180.0
431,2014-06-22,0.0,0.0,0.0,0.0,0,0.0,7.0,0.17689027,-0.9842306,1.2246469e-16,-1.0,2,0,0,1,7979.0,1,13180.0,1,12093.0,1,8310.0,1,9282.0,1,11263.0,1,0.0,1,0.0,8604.1,8373.014,-5201.0
431,2014-06-23,8569.0,997.0,1.0,0.0,0,0.0,1.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,0.0,1,7979.0,1,0.0,1,0.0,1,8349.0,1,8115.0,1,12327.0,1,15663.0,5162.4595,6512.3438,-7979.0
431,2014-06-24,7709.0,865.0,1.0,0.0,0,0.0,2.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,8569.0,1,0.0,1,13180.0,1,11685.0,1,8767.0,1,0.0,1,8737.0,1,10046.0,6525.0757,6969.3784,8569.0
431,2014-06-25,6662.0,775.0,1.0,0.0,0,0.0,3.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,7709.0,1,8569.0,1,7979.0,1,11727.0,1,9437.0,1,0.0,1,0.0,1,0.0,6998.6455,7133.739,-860.0
431,2014-06-26,7472.0,860.0,1.0,0.0,0,0.0,4.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,6662.0,1,7709.0,1,0.0,1,12093.0,1,8310.0,1,9282.0,1,14592.0,1,12664.0,6863.9873,7028.908,-1047.0
431,2014-06-27,8552.0,946.0,1.0,0.0,0,0.0,5.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,7472.0,1,6662.0,1,8569.0,1,0.0,1,0.0,1,8349.0,1,10984.0,1,10195.0,7107.1924,7127.373,810.0
431,2014-06-28,8630.0,887.0,1.0,0.0,0,0.0,6.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,8552.0,1,7472.0,1,7709.0,1,13180.0,1,11685.0,1,8767.0,1,11436.0,1,10047.0,7685.115,7443.9565,1080.0
431,2014-06-29,0.0,0.0,0.0,0.0,0,0.0,7.0,0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,0,1,8630.0,1,8552.0,1,6662.0,1,7979.0,1,11727.0,1,9437.0,1,10742.0,1,11063.0,8063.0693,7707.522,78.0
431,2014-06-30,15763.0,1370.0,1.0,1.0,0,0.0,1.0,-0.059240628,-0.99824375,1.2246469e-16,-1.0,2,0,1,1,0.0,1,8630.0,1,7472.0,1,0.0,1,12093.0,1,8310.0,1,11263.0,1,10604.0,4837.8413,5994.7393,-8630.0
431,2014-07-01,12767.0,1167.0,1.0,1.0,0,0.0,2.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,1,0,1,15763.0,1,0.0,1,8552.0,1,8569.0,1,0.0,1,0.0,1,8115.0,1,8810.0,9207.905,8165.464,15763.0
431,2014-07-02,12013.0,1093.0,1.0,1.0,0,0.0,3.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,12767.0,1,15763.0,1,8630.0,1,7709.0,1,13180.0,1,11685.0,1,0.0,1,0.0,10631.543,9188.027,-2996.0
431,2014-07-03,11401.0,1155.0,1.0,1.0,0,0.0,4.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,12013.0,1,12767.0,1,0.0,1,6662.0,1,7979.0,1,11727.0,1,0.0,1,7734.0,11184.126,9815.799,-754.0
431,2014-07-04,9934.0,1022.0,1.0,1.0,0,0.0,5.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,11401.0,1,12013.0,1,15763.0,1,7472.0,1,0.0,1,12093.0,1,9282.0,1,7762.0,11270.875,10168.066,-612.0
431,2014-07-05,9177.0,906.0,1.0,0.0,0,0.0,6.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,9934.0,1,11401.0,1,12767.0,1,8552.0,1,8569.0,1,0.0,1,8349.0,1,6814.0,10736.125,10116.052,-1467.0
431,2014-07-06,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.059240628,-0.99824375,-0.5,-0.8660254,3,0,0,1,9177.0,1,9934.0,1,12013.0,1,8630.0,1,7709.0,1,13180.0,1,8767.0,1,8364.0,10112.476,9907.373,-757.0
431,2014-07-07,11116.0,1102.0,1.0,0.0,0,1.0,1.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,0.0,1,9177.0,1,11401.0,1,0.0,1,6662.0,1,7979.0,1,9437.0,1,8227.0,6067.485,7705.735,-9177.0
431,2014-07-08,6954.0,736.0,1.0,0.0,0,1.0,2.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,11116.0,1,0.0,1,9934.0,1,15763.0,1,7472.0,1,0.0,1,8310.0,1,8136.0,8086.891,8463.571,11116.0
431,2014-07-09,6052.0,694.0,1.0,0.0,0,1.0,3.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,6954.0,1,11116.0,1,9177.0,1,12767.0,1,8552.0,1,8569.0,1,0.0,1,0.0,7633.735,8128.1113,-4162.0
431,2014-07-10,9404.0,1040.0,1.0,0.0,0,1.0,4.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,6052.0,1,6954.0,1,0.0,1,12013.0,1,8630.0,1,7709.0,1,11685.0,1,13182.0,7001.041,7666.753,-902.0
431,2014-07-11,8617.0,923.0,1.0,0.0,0,1.0,5.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,9404.0,1,6052.0,1,11116.0,1,11401.0,1,0.0,1,6662.0,1,11727.0,1,10478.0,7962.2246,8052.808,3352.0
431,2014-07-12,7746.0,847.0,1.0,0.0,0,0.0,6.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,8617.0,1,9404.0,1,6954.0,1,9934.0,1,15763.0,1,7472.0,1,12093.0,1,9572.0,8224.135,8178.184,-787.0
431,2014-07-13,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.17689027,-0.9842306,-0.5,-0.8660254,3,0,0,1,7746.0,1,8617.0,1,6052.0,1,9177.0,1,12767.0,1,8552.0,1,0.0,1,9498.0,8032.881,8082.143,-871.0
431,2014-07-14,12996.0,1165.0,1.0,1.0,0,1.0,1.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,0.0,1,7746.0,1,9404.0,1,0.0,1,12013.0,1,8630.0,1,13180.0,1,10043.0,4819.7285,6286.1113,-7746.0
431,2014-07-15,10121.0,971.0,1.0,1.0,0,1.0,2.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,12996.0,1,0.0,1,8617.0,1,11116.0,1,11401.0,1,0.0,1,7979.0,1,8271.0,8090.2373,7777.1978,12996.0
431,2014-07-16,9514.0,923.0,1.0,1.0,0,1.0,3.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,10121.0,1,12996.0,1,7746.0,1,6954.0,1,9934.0,1,15763.0,1,0.0,1,0.0,8902.542,8298.043,-2875.0
431,2014-07-17,10311.0,1048.0,1.0,1.0,0,1.0,4.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,9514.0,1,10121.0,1,0.0,1,6052.0,1,9177.0,1,12767.0,1,8569.0,1,8753.0,9147.125,8568.256,-607.0
431,2014-07-18,9360.0,976.0,1.0,1.0,0,1.0,5.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,10311.0,1,9514.0,1,12996.0,1,9404.0,1,0.0,1,12013.0,1,7709.0,1,6326.0,9612.675,8955.532,797.0
431,2014-07-19,7316.0,780.0,1.0,0.0,0,0.0,6.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,9360.0,1,10311.0,1,10121.0,1,8617.0,1,11116.0,1,11401.0,1,6662.0,1,10072.0,9511.605,9045.414,-951.0
431,2014-07-20,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,7316.0,1,9360.0,1,9514.0,1,7746.0,1,6954.0,1,9934.0,1,7472.0,1,0.0,8633.363,8661.1,-2044.0
431,2014-07-21,7939.0,873.0,1.0,0.0,0,1.0,1.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,0.0,1,7316.0,1,10311.0,1,0.0,1,6052.0,1,9177.0,1,8552.0,1,12327.0,5180.018,6736.4106,-7316.0
431,2014-07-22,7125.0,807.0,1.0,0.0,0,1.0,2.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,7939.0,1,0.0,1,9360.0,1,12996.0,1,9404.0,1,0.0,1,8630.0,1,8737.0,6283.611,7003.653,7939.0
431,2014-07-23,7167.0,758.0,1.0,0.0,0,1.0,3.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,7125.0,1,7939.0,1,7316.0,1,10121.0,1,8617.0,1,11116.0,1,0.0,1,0.0,6620.1665,7030.6187,-814.0
431,2014-07-24,8347.0,898.0,1.0,0.0,0,1.0,4.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,7167.0,1,7125.0,1,0.0,1,9514.0,1,7746.0,1,6954.0,1,15763.0,1,14592.0,6838.9,7060.926,42.0
431,2014-07-25,8707.0,929.0,1.0,0.0,0,1.0,5.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,8347.0,1,7167.0,1,7939.0,1,10311.0,1,0.0,1,6052.0,1,12767.0,1,10984.0,7442.14,7346.72,1180.0
431,2014-07-26,7413.0,813.0,1.0,0.0,0,0.0,6.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,8707.0,1,8347.0,1,7125.0,1,9360.0,1,12996.0,1,9404.0,1,12013.0,1,11436.0,7948.084,7649.0044,360.0
431,2014-07-27,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,7413.0,1,8707.0,1,7167.0,1,7316.0,1,10121.0,1,8617.0,1,11401.0,1,10742.0,7734.0503,7596.559,-1294.0
431,2014-07-28,12537.0,1119.0,1.0,1.0,0,1.0,1.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,0,1,0.0,1,7413.0,1,8347.0,1,0.0,1,9514.0,1,7746.0,1,9934.0,1,11263.0,4640.43,5908.435,-7413.0
431,2014-07-29,9750.0,964.0,1.0,1.0,0,1.0,2.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,0,1,12537.0,1,0.0,1,8707.0,1,7939.0,1,10311.0,1,0.0,1,9177.0,1,8115.0,7799.058,7381.449,12537.0
431,2014-07-30,9569.0,896.0,1.0,1.0,0,1.0,3.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,0,1,9750.0,1,12537.0,1,7413.0,1,7125.0,1,9360.0,1,12996.0,1,0.0,1,0.0,8579.435,7907.794,-2787.0
431,2014-07-31,11866.0,1141.0,1.0,1.0,0,1.0,4.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,1,1,9569.0,1,9750.0,1,0.0,1,7167.0,1,7316.0,1,10121.0,1,11116.0,1,0.0,8975.261,8276.951,-181.0
431,2014-08-01,11820.0,1094.0,1.0,1.0,0,1.0,5.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,1,0,1,11866.0,1,9569.0,1,12537.0,1,8347.0,1,0.0,1,9514.0,1,6954.0,1,9282.0,10131.557,9074.518,2297.0
431,2014-08-02,7835.0,839.0,1.0,0.0,0,0.0,6.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,0,0,1,11820.0,1,11866.0,1,9750.0,1,8707.0,1,7939.0,1,10311.0,1,6052.0,1,8349.0,10806.934,9684.625,-46.0
431,2014-08-03,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,0,0,1,7835.0,1,11820.0,1,9569.0,1,7413.0,1,7125.0,1,9360.0,1,9404.0,1,8767.0,9618.16,9273.597,-3985.0
431,2014-08-04,11500.0,1121.0,1.0,1.0,0,1.0,1.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,0.0,1,7835.0,1,11866.0,1,0.0,1,7167.0,1,7316.0,1,8617.0,1,9437.0,5770.896,7212.7974,-7835.0
431,2014-08-05,9598.0,952.0,1.0,1.0,0,1.0,2.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,11500.0,1,0.0,1,11820.0,1,12537.0,1,8347.0,1,0.0,1,7746.0,1,8310.0,8062.5376,8165.5093,11500.0
431,2014-08-06,8818.0,896.0,1.0,1.0,0,1.0,3.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,9598.0,1,11500.0,1,7835.0,1,9750.0,1,8707.0,1,7939.0,1,0.0,1,0.0,8676.723,8483.841,-1902.0
431,2014-08-07,10477.0,1071.0,1.0,1.0,0,1.0,4.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,8818.0,1,9598.0,1,0.0,1,9569.0,1,7413.0,1,7125.0,1,12996.0,1,11685.0,8733.233,8558.099,-780.0
431,2014-08-08,9652.0,977.0,1.0,1.0,0,1.0,5.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,10477.0,1,8818.0,1,11500.0,1,11866.0,1,0.0,1,7167.0,1,10121.0,1,11727.0,9430.74,8984.5205,1659.0
431,2014-08-09,8941.0,906.0,1.0,0.0,0,0.0,6.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,9652.0,1,10477.0,1,9598.0,1,11820.0,1,12537.0,1,8347.0,1,9514.0,1,12093.0,9519.244,9132.85,-825.0
431,2014-08-10,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,8941.0,1,9652.0,1,8818.0,1,7835.0,1,9750.0,1,8707.0,1,10311.0,1,0.0,9287.946,9090.216,-711.0
431,2014-08-11,8657.0,1000.0,1.0,0.0,0,1.0,1.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,0.0,1,8941.0,1,10477.0,1,0.0,1,9569.0,1,7413.0,1,9360.0,1,13180.0,5572.768,7070.1685,-8941.0
431,2014-08-12,7105.0,812.0,1.0,0.0,0,1.0,2.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,8657.0,1,0.0,1,9652.0,1,11500.0,1,11866.0,1,0.0,1,7316.0,1,7979.0,6806.461,7422.7974,8657.0
431,2014-08-13,7597.0,839.0,1.0,0.0,0,1.0,3.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,7105.0,1,8657.0,1,8941.0,1,9598.0,1,11820.0,1,12537.0,1,0.0,1,0.0,6925.8765,7352.176,-1552.0
431,2014-08-14,7601.0,913.0,1.0,0.0,0,1.0,4.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,7597.0,1,7105.0,1,0.0,1,8818.0,1,7835.0,1,9750.0,1,7939.0,1,8569.0,7194.3257,7406.581,492.0
431,2014-08-15,7863.0,846.0,1.0,0.0,0,1.0,5.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,7601.0,1,7597.0,1,8657.0,1,10477.0,1,0.0,1,9569.0,1,7125.0,1,7709.0,7356.9956,7449.785,4.0
431,2014-08-16,8575.0,909.0,1.0,0.0,0,0.0,6.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,7863.0,1,7601.0,1,7105.0,1,9652.0,1,11500.0,1,11866.0,1,7167.0,1,6662.0,7559.3975,7541.611,262.0
431,2014-08-17,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,8575.0,1,7863.0,1,7597.0,1,8941.0,1,9598.0,1,11820.0,1,8347.0,1,7472.0,7965.638,7771.253,712.0
431,2014-08-18,12418.0,1290.0,1.0,1.0,0,1.0,1.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,0.0,1,8575.0,1,7601.0,1,0.0,1,8818.0,1,7835.0,1,8707.0,1,8552.0,4779.383,6044.3076,-8575.0
431,2014-08-19,10858.0,1153.0,1.0,1.0,0,1.0,2.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,12418.0,1,0.0,1,7863.0,1,8657.0,1,10477.0,1,0.0,1,7413.0,1,8630.0,7834.8296,7460.684,12418.0
431,2014-08-20,11227.0,1181.0,1.0,1.0,0,0.0,3.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,10858.0,1,12418.0,1,8575.0,1,7105.0,1,9652.0,1,11500.0,1,0.0,1,0.0,9044.098,8215.643,-1560.0
431,2014-08-21,9327.0,1092.0,1.0,1.0,0,0.0,4.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,11227.0,1,10858.0,1,0.0,1,7597.0,1,8941.0,1,9598.0,1,12537.0,1,15763.0,9917.259,8884.833,369.0
431,2014-08-22,9633.0,1045.0,1.0,1.0,0,0.0,5.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,9327.0,1,11227.0,1,12418.0,1,7601.0,1,0.0,1,8818.0,1,9750.0,1,12767.0,9681.155,8983.093,-1900.0
431,2014-08-23,8390.0,964.0,1.0,0.0,0,0.0,6.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,9633.0,1,9327.0,1,10858.0,1,7863.0,1,8657.0,1,10477.0,1,9569.0,1,12013.0,9661.894,9127.517,306.0
431,2014-08-24,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,8390.0,1,9633.0,1,11227.0,1,8575.0,1,7105.0,1,9652.0,1,11866.0,1,11401.0,9153.136,8963.624,-1243.0
